Kepler-369 c,Kepler-369,0,1,2,0,14.871498688333332,0.09198333333333332,0.9507732980042647,0,0,0.0,3.6371428571428566,365.8,89.158
Kepler-37 b,Kepler-37,0,1,4,0,13.367269001111111,0.101325,0.18556929692545143,6.58915,0,0.016,43.576666666666675,647.0,88.624
Kepler-370 b,Kepler-370,0,1,2,0,4.579505790000001,0.05356666666666667,1.0103918574444495,0,0,0.0,295.55799999999994,1041.8,89.90400000000001
Kepler-370 c,Kepler-370,0,1,2,0,19.02332508,0.13845,1.4517155531440522,0,0,0.0,44.244,648.4,89.022
Kepler-371 b,Kepler-371,0,1,2,0,34.763068091,0.20521666666666669,1.3385371235033199,0,0,0.0,26.75,559.4,89.19800000000001
Kepler-371 c,Kepler-371,0,1,2,0,67.96854397874999,0.31882,1.200178583982371,0,0,0.0,10.935999999999998,446.75,89.89
Kepler-372 b,Kepler-372,0,1,3,0,6.849759257142857,0.0746,1.0888648654194433,0,0,0.0,374.53599999999994,1119.25,85.8725
Kepler-372 c,Kepler-372,1,1,3,0,20.05438774444444,0.15293333333333334,1.8135931747418246,0,0,0.0,89.498,793.0,85.154
Kepler-372 d,Kepler-372,0,1,3,0,30.090746480000004,0.19995999999999997,1.6136923025452987,0,0,0.0,52.11800000000001,684.0,84.8475
Kepler-373 b,Kepler-373,0,1,2,0,5.535328468888888,0.059783333333333334,1.1268818722784408,0,0,0.0,270.734,981.6,89.008
Kepler-373 c,Kepler-373,1,1,2,0,16.726087200000002,0.1250166666666667,0.9936824998641502,0,0,0.0,61.898,679.0,89.14
Kepler-374 b,Kepler-374,0,1,3,0,1.897826741111111,0.029316666666666668,0.9013435557296596,0,0,0.0,1522.466,1536.4,87.526
Kepler-374 c,Kepler-374,1,1,3,0,3.282803284444445,0.0424,0.9335155692027196,0,0,0.0,732.336,1278.0,87.896
Kepler-374 d,Kepler-374,0,1,3,0,5.028194824444444,0.05630000000000001,1.0878203773138067,0,0,0.0,414.89799999999997,1109.2,86.542
Kepler-375 b,Kepler-375,0,1,2,0,12.125919260000002,0.10138333333333333,1.2675199301853477,0,0,0.0,80.934,766.0,88.866
Kepler-376 b,Kepler-376,0,1,2,0,4.920309355555555,0.05661666666666667,0.7821262681683954,0,0,0.0,493.0280000000001,1181.6,88.63000000000001
Kepler-376 c,Kepler-376,0,1,2,0,14.172279777,0.11461666666666666,1.4621261578664357,0,0,0.0,120.34400000000001,830.6,88.93
Kepler-377 b,Kepler-377,0,1,2,0,12.509453846666666,0.10563333333333332,0.9694016621532079,0,0,0.0,116.436,828.0,89.062
Kepler-377 c,Kepler-377,0,1,2,0,27.014489891,0.17646666666666666,1.3240322211489408,0,0,0.0,41.709999999999994,640.4,89.844
Kepler-379 b,Kepler-379,0,1,2,0,20.098465424444445,0.14982,1.0846986876499922,0,0,0.0,83.59400000000001,767.5,89.9525
Kepler-380 b,Kepler-380,1,1,2,0,3.9308506844444446,0.049249999999999995,0.8539670870306794,0,0,0.0,668.7560000000001,1302.8,88.564
Kepler-380 c,Kepler-380,0,1,2,0,7.6300723588888895,0.0766,0.9822590628064224,0,0,0.0,276.226,1045.0,88.5
Kepler-381 c,Kepler-381,0,1,2,0,13.391513301,0.1194,0.9530759112685616,0,0,0.0,429.076,1149.0,89.148
Kepler-382 b,Kepler-382,0,1,2,0,5.262139545555556,0.055816666666666674,1.0977004150111236,0,0,0.0,316.692,1052.2,85.50800000000001
Kepler-382 c,Kepler-382,1,1,2,0,12.162777057777777,0.09761666666666667,1.4858862332610692,0,0,0.0,103.59,796.4,88.518
Kepler-383 b,Kepler-383,0,1,2,0,12.904711373999998,0.09493333333333333,1.079065554058729,0,0,0.0,23.19,556.0,89.37199999999999
Kepler-383 c,Kepler-383,1,1,2,0,31.20092248333333,0.17135,1.0612183869762224,0,0,0.0,7.1375,414.0,89.19800000000001
Kepler-384 b,Kepler-384,0,1,2,0,22.596933729,0.1476,0.922734551034527,0,0,0.0,50.802,631.8,89.82
Kepler-384 c,Kepler-384,0,1,2,0,45.348362902,0.23493333333333333,1.0411644042599266,0,0,0.0,20.062,500.6,89.488
Kepler-385 b,Kepler-385,0,1,3,0,10.043731005999998,0.09473333333333334,2.050549251727851,12.8,0,0.0,195.652,954.2,81.588
Kepler-386 b,Kepler-386,0,1,2,0,12.3102536775,0.09592,0.9568723202098333,0,0,0.0,40.626000000000005,641.25,88.83749999999999
Kepler-386 c,Kepler-386,1,1,2,0,25.193560418,0.15471666666666667,1.327165737615969,0,0,0.0,15.642,505.4,89.374
Kepler-387 b,Kepler-387,0,1,2,0,6.79164493111111,0.07006666666666667,0.7854689617584729,0,0,0.0,294.82599999999996,1057.8,88.84400000000001
Kepler-389 b,Kepler-389,0,1,2,0,3.244162357777778,0.04061666666666667,1.185351305253374,0,0,0.0,261.69000000000005,1043.2,86.53
Kepler-389 c,Kepler-389,0,1,2,0,14.51211208125,0.10926,1.1010132002248212,0,0,0.0,35.516,636.0,88.80749999999999
Kepler-392 c,Kepler-392,0,1,2,0,10.42312753625,0.09472,0.834949680164869,0,0,0.0,266.72999999999996,1041.25,88.965
Kepler-393 b,Kepler-393,0,1,2,0,9.182460388888888,0.09271666666666667,1.0603824136501918,0,0,0.0,466.302,1199.0,87.374
Kepler-393 c,Kepler-393,0,1,2,0,14.613477393333332,0.12646666666666667,1.0207575489931295,0,0,0.0,250.91800000000003,1026.6,88.99799999999999
Kepler-394 b,Kepler-394,0,1,2,0,8.00509095888889,0.0823,1.199049163854372,0,0,0.0,268.636,1050.0,89.354
Kepler-394 c,Kepler-394,0,1,2,0,12.13078127,0.10859999999999999,1.2496838332201927,0,0,0.0,154.23000000000002,914.8,89.11999999999999
Kepler-395 b,Kepler-395,0,1,2,0,7.05427709909091,0.057018571428571425,0.6530217117385186,0,0,0.0,13.8525,492.5,89.14833333333333
Kepler-395 c,Kepler-395,0,1,2,0,34.98918890615384,0.1656714285714286,0.837100167113445,0,0,0.0,1.5844444444444443,289.5,89.005
Kepler-398 c,Kepler-398,0,1,3,0,11.419440459,0.08739999999999998,0.7208505132690824,0,0,0.0,20.258000000000003,534.6,86.06199999999998
Kepler-399 c,Kepler-399,0,1,3,0,26.675717542,0.16023333333333334,1.4931720825019008,0,0,0.0,21.055,539.6,89.01199999999999
Kepler-399 d,Kepler-399,0,1,3,0,58.034053746000005,0.2692166666666667,1.830691246340953,0,0,0.0,7.470000000000001,416.4,89.728
Kepler-400 b,Kepler-400,0,1,2,0,9.024377522,0.08645000000000001,1.3017536758984178,0,0,0.0,207.3675,967.0,89.154
Kepler-400 c,Kepler-400,0,1,2,0,17.340858925999996,0.13336666666666666,1.197051499750694,0,0,0.0,86.8425,778.4,88.99600000000001
Kepler-401 b,Kepler-401,0,1,3,0,14.383325965000001,0.11953333333333334,1.3518862332610695,0,0,0.0,198.786,944.6,88.444
Kepler-402 b,Kepler-402,0,1,4,0,4.028755832222222,0.05153333333333333,0.8964037173382515,0,0,0.0,798.392,1375.6,87.33
Kepler-402 c,Kepler-402,0,1,4,0,6.124806403,0.06818333333333333,1.122755493808086,0,0,0.0,457.244,1197.4,85.926
Kepler-402 d,Kepler-402,0,1,4,0,8.921128072,0.08756666666666667,0.9221796526948147,0,0,0.0,276.84799999999996,1056.2,89.652
Kepler-402 e,Kepler-402,0,1,4,0,11.24281493,0.10226666666666666,1.0973692204003473,0,0,0.0,203.29000000000002,977.4,87.33399999999999
Kepler-403 b,Kepler-403,0,1,3,0,7.03144234,0.07529999999999999,0.9137085254493386,0,0,0.0,398.662,1070.6,86.852
Kepler-403 c,Kepler-403,0,1,3,0,54.281067087,0.29406666666666664,1.267386052803819,0,0,0.0,26.131999999999998,541.6,89.268
Kepler-403 d,Kepler-403,0,1,3,0,13.6116841675,0.11675,0.9963255816806287,0,0,0.0,165.206,864.25,89.845
Kepler-404 b,Kepler-404,0,1,2,0,11.829216109999999,0.10025,0.8613779853509265,0,0,0.0,59.596666666666664,724.0,89.38
Kepler-404 c,Kepler-404,0,1,2,0,14.75119924,0.1162,1.1110736340892378,0,0,0.0,44.36333333333334,672.0,89.0
Kepler-405 b,Kepler-405,0,1,2,0,10.613710662222223,0.09403333333333334,1.5955742871533092,0,0,0.0,82.28599999999999,772.0,88.69399999999999
Kepler-406 b,Kepler-406,0,1,2,0,2.426301608,0.035780000000000006,1.0149001483399152,6.35,11.82,0.0,714.412,1319.0,87.058
Kepler-406 c,Kepler-406,0,1,2,0,4.623346911111111,0.05508,0.5773135300763436,2.71,24.39,0.0,301.884,1063.2,88.296
Kepler-407 b,Kepler-407,1,1,2,0,0.669312691,0.015099999999999999,0.8473844688352355,3.2,0,0.0,4200.132,2037.6,85.162
Kepler-409 b,Kepler-409,0,1,1,0,68.95845306777778,0.3187399999999999,0.7720127220333842,22.0,0,0.0,6.186,403.6,89.752
Kepler-411 b,Kepler-411,0,2,4,0,3.00515618,0.038014285714285716,1.5000061955637527,25.6,10.3,0.020857142857142855,214.75250000000003,1009.0,87.39428571428572
Kepler-414 b,Kepler-414,0,1,2,0,4.699692763333333,0.053079999999999995,1.412982225163608,3.5,0,0.0,260.122,1025.8,86.642
Kepler-415 b,Kepler-415,1,1,2,0,4.176304065,0.04408,1.0534114668619659,119.9,0,0.0,71.636,736.4,88.474
Kepler-415 c,Kepler-415,0,1,2,0,8.70795394,0.07192,1.874925010978379,0,0,0.0,26.945999999999998,576.0,89.592
Kepler-416 b,Kepler-416,0,1,2,0,6.319383551111112,0.0671,1.8910362212170688,58.2,0,0.0,266.4,1034.8,88.702
Kepler-417 b,Kepler-417,0,1,2,0,12.330929716666667,0.10107999999999999,1.7461274912224782,11.0,0,0.0,47.116,666.4,89.5
Kepler-430 c,Kepler-430,0,1,2,0,110.97643062625,0.46568,1.120907609132029,0,0,0.0,8.535999999999998,438.0,89.9475
Kepler-431 d,Kepler-431,0,1,3,0,11.921665325,0.10576666666666666,0.8977203853431402,0,0,0.0,293.816,1027.0,85.714
Kepler-438 b,Kepler-438,0,1,1,0,35.233095986,0.16666000000000003,0.7195961512726494,0,0,0.006,1.3766666666666667,276.75,89.578
Kepler-440 b,Kepler-440,0,1,1,0,101.11121884555557,0.31976000000000004,1.1452179973057126,0,0,0.068,0.6550000000000001,208.0,89.95
Kepler-441 b,Kepler-441,0,1,1,0,207.24805613,0.59252,1.237196823952395,0,0,0.02,0.29833333333333334,192.75,89.954
Kepler-442 b,Kepler-442,0,1,1,0,112.30459036111111,0.39508,1.033943692066126,0,0,0.008,0.9333333333333335,255.25,89.938
Kepler-445 b,Kepler-445,0,1,3,0,2.984155506,0.02258,1.0492047271959486,0,0,0.002857142857142857,9.041666666666666,431.6,88.24166666666666
Kepler-445 d,Kepler-445,0,1,3,0,8.152751022,0.0439,1.6035075232875464,0,0,0.0033333333333333335,3.17,305.0,89.495
Kepler-446 b,Kepler-446,0,1,3,0,1.5654123009999998,0.0204,3.6892655321286587,0,0,0.0,48.620000000000005,768.8,87.05499999999999
Kepler-446 c,Kepler-446,0,1,3,0,3.0362094288888892,0.031075,1.1507154609283694,0,0,0.0,21.244,567.25,89.372
Kepler-446 d,Kepler-446,0,1,3,0,5.1489263439999995,0.04496,3.7008631959356473,0,0,0.0,9.953333333333335,518.0,88.57833333333333
Kepler-449 b,Kepler-449,0,1,2,0,12.582306222,0.10415999999999999,1.3072612973222668,0,0,0.005,170.34249999999997,921.0,88.326
Kepler-450 c,Kepler-450,0,1,3,0,15.413105669090907,0.132,1.7760883240446979,12.5,0,0.0033333333333333335,191.53,934.4,87.76200000000001
Kepler-450 d,Kepler-450,0,1,3,0,7.514472407142857,0.08233333333333333,0.6150139194945287,17.6,0,0.035,503.2175,1197.0,88.50999999999999
Kepler-452 b,Kepler-452,0,1,1,0,384.8448312,1.0097333333333334,0.8622418669539383,0,0,0.0,0.8275000000000001,235.0,89.91533333333332
Kepler-46 d,Kepler-46,0,1,3,0,6.766524481111111,0.06696666666666666,1.4077841861053593,0,0,0.0,114.854,834.6,87.946
Kepler-466 c,Kepler-466,1,1,2,0,3.709210983333333,0.046299999999999994,1.0485702942687125,0,0,0.0,539.2725,1219.8,88.42
Kepler-477 b,Kepler-477,0,2,1,0,11.11990444,0.08836000000000002,1.6980721059668145,0,0,0.0,39.550000000000004,652.4,88.142
Kepler-48 b,Kepler-48,0,1,4,0,4.777998329166667,0.05398000000000001,1.298507792914559,635.3566666666667,3.23,0.0,172.66799999999998,927.0,87.538
Kepler-48 c,Kepler-48,0,1,4,0,9.673952259166668,0.08646000000000001,1.8509250256492604,1238.0866666666666,4.01,0.0,67.36200000000001,732.6,89.176
Kepler-48 d,Kepler-48,0,1,4,0,42.896171212999995,0.23348,1.4995533443797504,7.93,5.08,0.0,9.25,445.4,89.73
Kepler-49 d,Kepler-49,0,1,4,0,2.5765999725,0.030124285714285715,1.1031031811380976,0,0,0.0,64.4,707.8333333333334,87.27
Kepler-49 e,Kepler-49,0,1,4,0,18.596109895454546,0.11278333333333333,1.0956914570861847,0,0,0.0,4.621428571428573,367.0,89.386
Kepler-50 b,Kepler-50,0,1,2,0,7.812754673999999,0.08171666666666667,1.2123357791919471,0,0,0.0,487.81800000000004,1213.6,87.764
Kepler-504 b,Kepler-504,0,2,1,0,9.549274740000001,0.06538000000000001,1.3726404940121986,0,0,0.0,4.852,387.0,88.91799999999999
Kepler-507 b,Kepler-507,0,1,1,0,3.568091326666667,0.047560000000000005,0.9937541170161409,0,0,0.0,825.6700000000001,1352.4,86.494
Kepler-508 b,Kepler-508,0,1,1,0,25.30891313375,0.17887999999999998,1.5272476841319544,0,0,0.0,102.48000000000002,791.4,87.924
Kepler-514 b,Kepler-514,0,2,1,0,5.651800561111112,0.06503999999999999,1.3063843919663047,0,0,0.0,544.0160000000001,1235.4,87.29999999999998
Kepler-515 b,Kepler-515,0,2,1,0,19.96367820666667,0.14204,1.3787997038067965,0,0,0.0,41.9475,649.8,88.636
Kepler-52 d,Kepler-52,0,1,3,0,36.44532998636364,0.17964999999999998,1.3145206660183724,0,0,0.0,2.334285714285714,311.6,89.728
Kepler-520 b,Kepler-520,0,1,2,0,19.67415613777778,0.14782,1.4233148276305947,0,0,0.0,59.92,713.8,88.228
Kepler-520 c,Kepler-520,0,1,2,0,5.211044768888889,0.060860000000000004,0.936925058276395,0,0,0.0,352.4725,1112.4,87.762
Kepler-523 b,Kepler-523,0,1,1,0,5.835984011111111,0.06198,1.5271679409516843,0,0,0.0,148.35999999999999,895.0,89.434
Kepler-524 b,Kepler-524,0,1,2,0,7.974188813333334,0.07902,1.7147903739191377,0,0,0.0,309.68,1043.2,88.572
Kepler-526 b,Kepler-526,0,1,1,0,5.458497840000001,0.06332000000000002,1.6551555163010345,0,0,0.0,413.21799999999996,1115.4,85.94800000000001
Kepler-528 b,Kepler-528,0,1,1,0,19.783000254444442,0.14364000000000002,1.5460782850135952,0,0,0.0,55.053999999999995,681.6,89.49600000000001
Kepler-529 b,Kepler-529,0,1,2,0,1.9803573299999995,0.030940000000000002,1.4849728085972498,0,0,0.0,1309.6525000000001,1538.6,84.588
Kepler-529 c,Kepler-529,1,1,2,0,12.834434680000001,0.1078,1.61941146257502,0,0,0.0,108.1475,824.2,87.384
Kepler-537 b,Kepler-537,0,1,1,0,3.2475559099999995,0.04336000000000001,1.0855793878079028,0,0,0.0,452.20400000000006,1184.0,87.87199999999999
Kepler-538 b,Kepler-538,0,2,1,0,81.73779262999997,0.3714666666666666,1.5911487949105378,10.6,5.4,0.006833333333333334,4.663333333333333,381.3333333333333,89.825
Kepler-54 c,Kepler-54,0,1,3,0,12.07153371,0.08149999999999999,0.8231852603472137,68.695,0,0.0,5.747142857142857,399.4,87.54799999999999
Kepler-54 d,Kepler-54,0,1,3,0,20.99574280909091,0.11908333333333333,0.9704171518465983,0,0,0.0,2.744285714285714,332.6,89.11600000000001
Kepler-542 b,Kepler-542,0,1,1,0,13.144967963333334,0.10619999999999999,1.3633806915338111,0,0,0.0,72.648,749.6,87.83200000000001
Kepler-55 d,Kepler-55,0,1,5,0,2.211115791111111,0.02891666666666667,1.2382340096627762,0,0,0.0,190.69400000000002,938.6,87.46000000000001
Kepler-55 e,Kepler-55,0,1,5,0,4.617497365555555,0.04728333333333334,1.1197358843905694,0,0,0.0,71.462,734.4,87.298
Kepler-55 f,Kepler-55,0,1,5,0,10.198522022222221,0.07998333333333334,1.2089224244695167,0,0,0.0,24.86,564.8,88.472
Kepler-560 b,Kepler-560,0,2,1,0,18.47763598909091,0.09356666666666667,1.2358659444383824,0,0,0.028333333333333335,1.4383333333333332,287.1666666666667,89.77933333333333
Kepler-57 c,Kepler-57,0,1,2,0,11.609111842,0.09586000000000001,14.931105866423454,1108.115,0,0.0,48.558,669.0,83.76599999999999
Kepler-578 b,Kepler-578,0,1,1,0,1.6168841233333333,0.0258,2.0009415771792454,0,0,0.0,1357.2259999999999,1553.8,82.412
Kepler-579 b,Kepler-579,0,1,1,0,9.668561284444445,0.08471999999999999,1.381017178809299,0,0,0.0,65.77000000000001,727.2,88.90799999999999
Kepler-59 b,Kepler-59,0,1,2,0,11.86893068555556,0.10451999999999999,0.8309735031983514,651.52,0,0.0,143.702,868.4,87.51599999999999
Kepler-595 c,Kepler-595,0,1,2,0,12.386038266666667,0.0983,0.7090097779443121,3.3,0,0.0,50.23,679.0,89.01
Kepler-598 b,Kepler-598,0,1,2,0,3.701755755,0.043840000000000004,1.1902617384399896,0,0,0.0,282.06600000000003,1049.0,87.672
Kepler-60 b,Kepler-60,0,1,3,0,7.132525451666666,0.07447833333333333,1.2440010443381913,22.907999999999994,5.3100000000000005,0.0018000000000000002,430.22,1182.6,83.88
Kepler-60 c,Kepler-60,0,1,3,0,8.919168799230768,0.08646833333333333,1.3572800474203013,41.166,2.38,0.00485,319.0266666666667,1097.4,86.33400000000002
Kepler-601 b,Kepler-601,0,1,1,0,5.37887304111111,0.055220000000000005,1.419552908849218,0,0,0.0,114.18400000000001,837.6,86.03
Kepler-602 b,Kepler-602,0,1,1,0,15.284645939999999,0.12313999999999999,1.6671513747508182,0,0,0.0,101.174,788.6,87.892
Kepler-603 d,Kepler-603,0,1,3,0,6.21715185375,0.0662,1.1734537812710337,0,0,0.0,319.15199999999993,1000.2,87.18199999999999
Kepler-605 b,Kepler-605,1,1,2,0,3.383537502222222,0.04254,1.1058908248504908,0,0,0.0,312.74600000000004,1059.0,88.666
Kepler-611 b,Kepler-611,0,1,1,0,2.4370294844444444,0.03612,1.392536783766075,0,0,0.0,1113.0040000000001,1387.0,84.668
Kepler-615 b,Kepler-615,0,1,1,0,10.355843604444443,0.07856,1.4048326138795322,0,0,0.0,23.1175,560.4,88.63
Kepler-617 b,Kepler-617,0,1,1,0,1.6826955433333333,0.021859999999999997,1.0189841812210734,0,0,0.0,80.678,765.8,88.672
Kepler-619 c,Kepler-619,0,1,2,0,1.2084620137500002,0.0226,1.2232993186961554,0,0,0.0,2176.702,1766.2,85.11599999999999
Kepler-62 b,Kepler-62,0,1,5,0,5.714900216,0.05446666666666667,0.9727038035522096,9.0,0,0.0,72.628,735.8333333333334,89.44833333333332
Kepler-62 e,Kepler-62,0,1,5,0,122.38659148899998,0.4203333333333334,1.1828991296064872,36.0,0,0.0,1.2366666666666666,264.8333333333333,89.95666666666666
Kepler-62 f,Kepler-62,0,1,5,0,267.28868589222225,0.7085799999999999,0.9665549459209499,35.0,0,0.0,0.4366666666666667,206.0,89.92666666666668
Kepler-625 b,Kepler-625,0,1,2,0,7.751925785555555,0.08018,1.7638060578845582,0,0,0.0,235.68800000000002,963.2,88.384
Kepler-625 c,Kepler-625,0,1,2,0,4.1653753725,0.05294,0.9314108709249891,0,0,0.0,539.568,1185.4,88.842
Kepler-629 b,Kepler-629,0,1,1,0,7.238566625555554,0.0708,1.0912877762809512,0,0,0.0,114.15599999999999,841.6,89.524
Kepler-633 b,Kepler-633,1,1,1,0,8.503400484444443,0.08334,1.8618480212790092,0,0,0.0,433.7175,1167.0,87.402
Kepler-634 b,Kepler-634,0,1,1,0,5.16949694,0.05948,1.4030130372590828,0,0,0.0,616.6880000000001,1243.0,88.164
Kepler-638 b,Kepler-638,0,1,1,0,6.079695827777778,0.06226,2.259087315535968,0,0,0.0,561.5360000000001,1189.6,78.05
Kepler-641 b,Kepler-641,0,1,1,0,9.48960603,0.08732,1.648808128659666,0,0,0.0,201.39,920.0,87.88
Kepler-646 b,Kepler-646,1,1,1,0,15.873598507777778,0.11652,1.3406243689290553,0,0,0.0,37.76,630.0,88.79400000000001
Kepler-647 b,Kepler-647,0,1,2,0,16.225466832222217,0.12387999999999999,0.9870337450101654,0,0,0.0,100.724,786.0,88.76399999999998
Kepler-65 b,Kepler-65,0,1,4,0,2.154911531666667,0.0352,0.9655147992517852,2.4,4.4,0.006857142857142858,2154.1279999999997,1702.0,83.735
Kepler-65 d,Kepler-65,0,1,4,0,8.131243282307691,0.08503333333333334,1.0815204822358424,4.14,5.7,0.016285714285714285,366.806,1094.4,85.55666666666666
Kepler-653 b,Kepler-653,0,1,2,0,14.707503523333335,0.12043999999999999,1.4372075919829579,0,0,0.0,84.986,765.2,89.91999999999999
Kepler-654 b,Kepler-654,0,1,1,0,13.724630676666667,0.11818,2.124712701513975,0,0,0.0,208.004,958.6,85.926
Kepler-658 b,Kepler-658,0,1,1,0,1.2870768144444444,0.01878,1.1745690339323611,0,0,0.0,149.506,885.2,88.584
Kepler-674 b,Kepler-674,0,1,1,0,2.243381116666667,0.026860000000000002,1.288316632318961,0,0,0.0,82.08800000000001,739.8,87.622
Kepler-68 c,Kepler-68,0,2,3,0,9.605033583846154,0.09033166666666666,0.6397337008983932,4.68,28.0,0.0525,191.506,944.6,88.34833333333334
Kepler-683 b,Kepler-683,0,1,1,0,2.539181095,0.03658,1.5737313384899503,0,0,0.0,757.482,1342.6,87.43999999999998
Kepler-69 c,Kepler-69,0,1,2,0,242.46599814272724,0.7120571428571428,1.2505210715111685,0,0,0.023333333333333334,1.7816666666666665,292.7142857142857,89.84442857142858
Kepler-691 b,Kepler-691,0,1,1,0,8.114375506666667,0.06442,1.695006824933758,0,0,0.0,11.422,469.6,89.11
Kepler-707 b,Kepler-707,0,1,1,0,2.2374947124999998,0.0316,1.0946231803893929,0,0,0.0,383.216,1132.6,84.882
Kepler-710 b,Kepler-710,1,1,1,0,4.347290474444445,0.04989999999999999,1.5532823113775658,0,0,0.0,365.5,1031.6,88.914
Kepler-716 c,Kepler-716,0,1,2,0,3.9699669642857143,0.04586,1.2291518053893398,0,0,0.0,185.00000000000003,935.6,88.75
Kepler-730 c,Kepler-730,1,1,2,0,2.85188338,0.040635000000000004,0.9371633582837448,0,0,0.0,903.77,1502.5,84.47
Kepler-732 c,Kepler-732,0,1,2,0,0.8930417677777778,0.01426,1.009045728543092,0,0,0.0,157.42000000000002,904.8,87.53999999999999
Kepler-737 b,Kepler-737,0,1,1,0,28.599099331111105,0.14482,1.5523067195611422,0,0,0.0,1.9140000000000001,301.8,89.616
Kepler-743 b,Kepler-743,0,2,1,0,3.1792642022222224,0.04184,0.9635438783268453,0,0,0.0,354.07,1107.0,89.308
Kepler-744 b,Kepler-744,0,1,1,0,12.062215193333335,0.1038,1.764553349966941,0,0,0.0,183.29199999999997,967.0,89.512
Kepler-746 b,Kepler-746,0,1,1,0,3.4815702537499997,0.04392,1.0612617524594614,0,0,0.0,460.40749999999997,1174.4,88.30199999999999
Kepler-750 c,Kepler-750,0,1,2,0,4.08898863375,0.05292,1.3149023672656945,0,0,0.0,881.6640000000001,1357.4,88.07000000000001
Kepler-753 b,Kepler-753,0,1,1,0,5.747719558888889,0.051879999999999996,1.3345826471226732,0,0,0.0,29.866000000000003,585.4,87.79799999999999
Kepler-754 b,Kepler-754,0,1,1,0,14.559623714285717,0.11620000000000001,1.5260720726882704,0,0,0.0,105.902,758.6,87.774
Kepler-755 b,Kepler-755,0,2,2,0,1.2690914366666664,0.0209,1.2742476841319545,0,0,0.0,828.074,1359.4,77.28
Kepler-755 c,Kepler-755,0,2,2,0,2.853132796666666,0.03584,1.0433076017965885,0,0,0.0,281.55000000000007,1037.6,87.52000000000001
Kepler-756 b,Kepler-756,0,1,1,0,1.2248655475,0.0218,1.0727030688623709,0,0,0.0,1483.9925,1557.8,86.946
Kepler-757 b,Kepler-757,0,1,1,0,1.02268045375,0.01906,0.8705694750500843,0,0,0.0,2009.9480000000003,1621.2,87.292
Kepler-758 c,Kepler-758,0,1,4,0,4.75794631125,0.05876,1.2926780742683641,0,0,0.0,960.9959999999999,1384.2,85.042
Kepler-758 e,Kepler-758,1,1,4,0,8.193507361250001,0.08437999999999998,1.227346811710139,0,0,0.0,465.83599999999996,1154.8,86.83
Kepler-760 c,Kepler-760,0,1,2,0,2.4669721912500004,0.03468,1.4459085795910191,0,0,0.0,653.384,1304.6,87.11
Kepler-761 b,Kepler-761,0,1,1,0,10.128074237777778,0.09051999999999999,1.7147590059882971,0,0,0.0,129.164,877.8,88.476
Kepler-763 b,Kepler-763,0,1,1,0,1.19655408625,0.02102,0.9382105449935122,0,0,0.0,958.1139999999999,1403.6,87.47200000000001
Kepler-764 b,Kepler-764,0,1,1,0,7.336831968749999,0.07239999999999999,1.26545008083854,0,0,0.0,143.298,877.8,89.25999999999999
Kepler-768 b,Kepler-768,0,1,1,0,10.32313298875,0.08116000000000001,1.271070884148608,0,0,0.0,37.618,689.4,88.732
Kepler-769 c,Kepler-769,0,1,2,0,15.986655745,0.12786,1.288035374667551,0,0,0.0,87.78999999999999,779.0,89.03399999999999
Kepler-770 c,Kepler-770,0,1,3,0,1.47532216,0.025460000000000003,1.3812481252496773,0,0,0.0,3329.55,1646.8,86.66399999999999
Kepler-770 d,Kepler-770,0,1,3,0,4.1524451749999995,0.05056000000000001,1.7344798191119954,0,0,0.0,838.0459999999999,1168.2,87.836
Kepler-771 b,Kepler-771,0,1,1,0,8.73485613625,0.08404,1.385949419161956,0,0,0.0,186.756,887.2,89.026
Kepler-772 b,Kepler-772,0,1,1,0,12.992030406666666,0.10578000000000001,1.653131549235181,0,0,0.0,155.27799999999996,857.6,89.212
Kepler-773 b,Kepler-773,0,1,1,0,3.749098491111111,0.0467,1.2305314536761958,0,0,0.0,517.188,1214.0,86.864
Kepler-775 b,Kepler-775,0,1,1,0,0.9748700744444443,0.01876,0.9464150124752057,0,0,0.0,1584.0459999999998,1619.4,84.398
Kepler-776 b,Kepler-776,1,1,1,0,4.89718315125,0.052039999999999996,1.0880060775118185,0,0,0.0,153.35999999999999,891.4,88.684
Kepler-777 b,Kepler-777,0,1,1,0,5.728135590000001,0.05234,1.1781704528445154,0,0,0.0,28.958000000000006,585.4,89.042
Kepler-778 b,Kepler-778,0,1,1,0,3.7557449375,0.04524,1.302995723636277,0,0,0.0,215.68200000000002,970.2,87.904
Kepler-78 b,Kepler-78,0,2,1,0,0.3550053142857143,0,0.5948653138726073,2.859526666666666,5.5325,0.0,0,2250.0,79.0
Kepler-784 b,Kepler-784,0,1,1,0,31.592589284444443,0.19895999999999997,1.7247841615938126,0,0,0.0,92.304,724.6,89.088
Kepler-787 b,Kepler-787,0,1,1,0,0.92830879,0.01658,1.0425418075517372,0,0,0.0,724.4180000000001,1289.6,86.41
Kepler-792 b,Kepler-792,0,1,1,0,11.3012047325,0.09881999999999999,1.4417887442617525,0,0,0.0,127.71000000000001,834.2,89.442
Kepler-793 b,Kepler-793,0,1,1,0,4.24153302,0.04928,1.1578073812377268,0,0,0.0,485.842,1176.6,88.082
Kepler-795 b,Kepler-795,0,2,1,0,29.619437212222223,0.18181999999999998,1.5690546032935562,0,0,0.0,26.632499999999997,586.6,89.48999999999998
Kepler-796 b,Kepler-796,0,1,1,0,6.400879941249999,0.06886,1.66535791300762,0,0,0.0,584.034,1191.0,88.994
