Kepler-712 c,Kepler-712,1,1,2,0,226.89051157666665,0.6716,3.539761248254116,0,0,0.0,0.782,240.8,89.798
Kepler-713 b,Kepler-713,0,1,1,0,7.411139333333334,0.07464,1.9344644414507917,0,0,0.0,172.144,901.4,88.896
Kepler-715 b,Kepler-715,0,1,1,0,10.006537477777778,0.09304,2.792960826763653,0,0,0.0,147.65000000000003,871.6,84.85600000000001
Kepler-716 b,Kepler-716,0,1,2,0,10.371680676666665,0.08709999999999998,2.198371085080209,0,0,0.0,49.65,679.0,88.894
Kepler-717 b,Kepler-717,0,1,1,0,4.408414039999999,0.0522,2.3742065749340053,0,0,0.0,687.318,1140.2,79.38
Kepler-721 b,Kepler-721,0,1,1,0,5.392030794444444,0.05772000000000001,2.127736227462106,0,0,0.0,126.768,839.8,87.98
Kepler-722 b,Kepler-722,0,1,2,0,4.093577785000001,0.05132,1.9871530044082037,0,0,0.0,451.776,1176.2,87.26599999999999
Kepler-722 c,Kepler-722,0,1,2,0,105.14594034000001,0.44627999999999995,2.2626961353131096,0,0,0.0,5.968,399.0,89.638
Kepler-724 b,Kepler-724,0,1,1,0,3.3149473422222218,0.04284,2.8557035361780962,0,0,0.0,404.704,1149.6,87.494
Kepler-726 b,Kepler-726,0,1,1,0,21.804570988888894,0.14238,2.2069778340822426,0,0,0.0,22.056,552.2,88.8
Kepler-727 b,Kepler-727,0,1,1,0,5.15447819625,0.054680000000000006,2.0429824167501813,0,0,0.0,198.618,962.6,85.004
Kepler-728 b,Kepler-728,0,1,1,0,5.743476765555555,0.0626,2.6719368596977997,0,0,0.0,272.862,982.0,89.27399999999999
Kepler-729 b,Kepler-729,1,1,1,0,3.166353533333333,0.04316,3.1026229107623804,0,0,0.0,715.4459999999999,1262.2,89.45599999999999
Kepler-732 b,Kepler-732,0,1,2,0,9.467819956666666,0.06843999999999999,1.7353161912012378,0,0,0.0,6.7379999999999995,413.2,89.472
Kepler-733 b,Kepler-733,0,1,1,0,20.83435233875,0.14704,2.1240319805392742,0,0,0.0,28.598000000000003,587.8,89.42999999999999
Kepler-734 b,Kepler-734,0,1,1,0,6.104854856666667,0.06128,3.3378929323028035,0,0,0.0,194.16799999999998,837.4,89.916
Kepler-735 b,Kepler-735,0,1,1,0,11.515160348888891,0.09566000000000001,2.2263731558553173,0,0,0.0,41.896,648.6,89.64999999999999
Kepler-736 b,Kepler-736,1,1,1,0,3.6014693199999996,0.04392,2.0441947262145854,0,0,0.0,236.61999999999998,993.6,83.86799999999998
Kepler-738 b,Kepler-738,0,1,1,0,24.587201089999997,0.15592,1.9139803459750735,0,0,0.0,20.516,532.2,89.64999999999999
Kepler-739 b,Kepler-739,0,1,1,0,12.532487965555555,0.10572,2.6217093073856987,0,0,0.0,91.31199999999998,776.2,88.526
Kepler-740 b,Kepler-740,0,1,1,0,3.5840986588888892,0.045959999999999994,3.7024973042255116,0,0,0.0,395.90200000000004,1120.2,88.654
Kepler-741 b,Kepler-741,0,1,1,0,7.03902337111111,0.07427999999999998,2.087241778110846,0,0,0.0,316.694,1046.2,88.574
Kepler-742 b,Kepler-742,0,1,1,0,8.360865440000001,0.07352,2.713499509814126,0,0,0.0,50.56400000000001,674.2,88.556
Kepler-745 b,Kepler-745,1,1,1,0,9.931462186666668,0.09078000000000001,1.697053876830019,0,0,0.0,158.238,841.8,88.898
Kepler-747 b,Kepler-747,0,1,1,0,35.61760674111112,0.19188,4.437418709367428,0,0,0.0,10.19,455.4,89.95599999999999
Kepler-748 b,Kepler-748,0,1,1,0,7.407441737499999,0.0748,1.8340972282937864,0,0,0.0,234.47600000000003,930.6,89.71000000000001
Kepler-749 b,Kepler-749,0,1,1,0,17.31715766222222,0.10772,1.9347019065207114,0,0,0.0,12.982,469.4,89.264
Kepler-750 b,Kepler-750,0,1,2,0,9.42886638888889,0.09236,2.4615391608454,0,0,0.0,289.762,1027.6,89.724
Kepler-751 b,Kepler-751,0,1,1,0,17.444824275555554,0.12603999999999999,2.2691331788925666,0,0,0.0,48.058,678.0,88.328
Kepler-752 b,Kepler-752,1,1,1,0,18.827471470000003,0.13523999999999997,2.207650713074234,0,0,0.0,39.312,631.4,89.838
Kepler-758 b,Kepler-758,0,1,4,0,12.109748564999999,0.10962000000000001,1.9726924348806156,0,0,0.0,276.386,1013.6,87.25800000000001
Kepler-758 d,Kepler-758,0,1,4,0,20.496848687499998,0.15566000000000002,1.8111331788925666,0,0,0.0,137.058,850.6,87.87800000000001
Kepler-759 b,Kepler-759,0,1,1,0,41.80695978125,0.23312,1.9079261995180419,0,0,0.0,29.564000000000004,532.4,89.612
Kepler-760 b,Kepler-760,0,1,2,0,8.704188926666667,0.08034000000000001,2.7869006027948027,0,0,0.0,121.45,857.4,88.082
Kepler-765 b,Kepler-765,0,1,1,0,27.66528783777778,0.17652,1.8061910257820917,0,0,0.0,41.742,641.6,89.72999999999999
Kepler-766 b,Kepler-766,1,1,1,0,6.100283672222222,0.066,2.472420410821503,0,0,0.0,227.15,987.0,87.998
Kepler-767 b,Kepler-767,0,1,1,0,161.52780331625,0.5776600000000001,5.740381647123664,0,0,0.0,4.1819999999999995,328.2,89.96
Kepler-769 b,Kepler-769,0,1,2,0,7.4260683555555556,0.07674,1.9218613928812518,0,0,0.0,243.994,1006.0,87.146
Kepler-770 b,Kepler-770,0,1,3,0,18.925398244444445,0.13899999999999998,3.104114983034315,0,0,0.0,110.854,704.8,89.102
Kepler-774 b,Kepler-774,0,1,1,0,11.089549224444445,0.10776,2.0744842669664285,0,0,0.0,581.626,1223.6,88.914
Kepler-781 b,Kepler-781,0,1,1,0,13.214088283333332,0.10214000000000001,2.196900602794803,0,0,0.0,38.398,630.4,88.19200000000001
Kepler-782 b,Kepler-782,0,1,1,0,158.68595317111112,0.568,2.808455717232636,0,0,0.0,4.786,383.0,89.386
Kepler-783 c,Kepler-783,0,1,2,0,7.053938753750002,0.06862,2.222936668948017,0,0,0.0,230.295,995.0,88.49
Kepler-786 b,Kepler-786,0,1,1,0,53.529359317777775,0.255,1.8311831837993817,0,0,0.0,3.618,350.6,89.78999999999999
Kepler-788 b,Kepler-788,0,1,1,0,8.398416796666668,0.08342000000000001,1.7364904792917535,0,0,0.0,245.41799999999998,981.6,84.38
Kepler-789 b,Kepler-789,0,1,1,0,8.638530033333332,0.08618,2.234553656271158,0,0,0.0,363.39799999999997,1033.4,88.08399999999999
Kepler-79 b,Kepler-79,0,1,4,0,13.4846376125,0.1151,1.931865084625505,25.833333333333332,1.43,0.0025,150.32399999999998,869.4,89.56833333333333
Kepler-79 c,Kepler-79,0,1,4,0,27.40230355333333,0.18460000000000001,2.0738908572127297,9.700000000000001,0.62,0.005,58.391999999999996,686.4,89.87333333333333
Kepler-79 d,Kepler-79,0,1,4,0,52.09077860461538,0.2841857142857143,4.44520027180782,8.65,0.09,0.004166666666666667,24.792,554.2,89.94166666666668
Kepler-79 e,Kepler-79,0,1,4,0,81.06397650461538,0.3818142857142858,1.877338494673088,4.6000000000000005,0.665,0.002,13.748000000000001,477.8,89.695
Kepler-790 b,Kepler-790,1,1,1,0,13.734713604444444,0.1014,1.8510997401866176,0,0,0.0,38.141999999999996,636.2,88.946
Kepler-791 b,Kepler-791,0,1,1,0,14.553994105,0.1244,2.1036961353131094,0,0,0.0,138.62800000000001,862.2,83.72
Kepler-794 b,Kepler-794,0,1,1,0,11.131254624444445,0.09884000000000001,1.4684194603296388,0,0,0.0,185.484,905.6,89.154
Kepler-797 b,Kepler-797,0,1,1,0,27.072422403333334,0.16956,1.7539423246011847,0,0,0.0,37.692,565.0,89.954
Kepler-798 b,Kepler-798,1,1,1,0,13.719416054444444,0.11787999999999998,1.6462488726716171,0,0,0.0,142.75,877.4,89.374
Kepler-799 b,Kepler-799,0,1,1,0,133.46093893,0.52496,6.404861294744951,0,0,0.0,5.57,378.8,89.47200000000001
Kepler-80 b,Kepler-80,0,1,6,0,7.053363702727273,0.06163142857142857,1.6142053594316426,6.93,1.38,0.0,27.848000000000003,562.6666666666666,89.40333333333332
Kepler-80 c,Kepler-80,0,1,6,0,9.521868520909093,0.0752357142857143,1.6685647036432358,6.74,1.22,0.0,18.668,509.5,89.46666666666665
Kepler-800 b,Kepler-800,0,1,1,0,14.131751136666665,0.11074000000000002,2.302509863689667,0,0,0.0,48.618,676.4,87.638
Kepler-802 b,Kepler-802,0,1,1,0,40.05832976,0.22642,2.7009236876252105,0,0,0.0,13.612,487.4,88.548
Kepler-803 b,Kepler-803,0,1,1,0,50.286358809999996,0.25782,2.7216374061881385,0,0,0.0,15.758,491.0,89.842
Kepler-805 b,Kepler-805,1,1,1,0,30.863917723333333,0.19932,2.2602219525952094,0,0,0.0,76.98599999999999,760.6,87.73799999999999
Kepler-809 b,Kepler-809,0,1,1,0,55.63908402875,0.28928000000000004,2.332854739438204,0,0,0.0,12.494,475.0,89.252
Kepler-81 c,Kepler-81,0,1,3,0,12.039898078461537,0.08536166666666667,1.3857390475895333,4.3,0,0.0,11.178571428571427,454.5,89.06199999999998
Kepler-811 b,Kepler-811,0,1,1,0,23.584476426666665,0.16078,1.931162476048299,0,0,0.0,52.20400000000001,653.0,88.36000000000001
Kepler-812 b,Kepler-812,0,1,1,0,10.117155404444446,0.10213999999999998,2.441485455506091,0,0,0.0,494.0040000000001,1203.4,84.598
Kepler-813 b,Kepler-813,1,1,1,0,19.129496438888893,0.14262,2.199577147241414,0,0,0.0,68.3425,720.6,88.564
Kepler-814 b,Kepler-814,0,1,1,0,6.146985093750001,0.06826,1.579742439787431,0,0,0.0,476.48999999999995,1111.4,87.03200000000001
Kepler-815 b,Kepler-815,0,1,1,0,8.574986441111111,0.09005999999999999,3.2922201881243174,0,0,0.0,900.396,1357.2,89.194
Kepler-818 b,Kepler-818,0,1,1,0,10.035384324444443,0.08943999999999999,3.656503075433113,0,0,0.0,94.34600000000002,793.2,89.922
Kepler-819 b,Kepler-819,0,1,1,0,33.19955583999999,0.19002000000000002,2.079528059547919,0,0,0.0,11.421999999999999,470.6,89.614
Kepler-82 b,Kepler-82,0,1,5,0,26.44377189818182,0.17023333333333332,2.829420026348111,31.575,0.98,0.00055,25.618000000000002,581.4,88.85366666666668
Kepler-82 c,Kepler-82,0,1,5,0,51.53833033909091,0.2656833333333333,3.7648480957096595,16.15,0.494,0.0011666666666666668,10.52,465.4,89.67999999999999
Kepler-82 e,Kepler-82,0,1,5,0,5.902243274,0.06278333333333334,1.788784797632401,0,0,0.0,189.208,958.8,89.578
Kepler-82 f,Kepler-82,1,1,5,0,75.732,0.3395,0,20.9,0,0.0014,0,0,86.3
Kepler-820 b,Kepler-820,0,1,1,0,127.83365340666667,0.5275000000000001,6.133991925067481,0,0,0.0,16.412,509.2,89.676
Kepler-827 b,Kepler-827,0,1,1,0,51.9292986,0.26752,4.77583953326771,0,0,0.0,15.588,474.4,89.78399999999999
Kepler-829 b,Kepler-829,0,1,1,0,6.88340024,0.0683,1.4817230553895167,0,0,0.0,153.718,864.0,89.124
Kepler-835 b,Kepler-835,1,1,1,0,11.419079363749999,0.10600000000000001,2.461744927181589,0,0,0.0,168.2825,906.8,87.446
Kepler-836 b,Kepler-836,0,1,1,0,11.361136554444446,0.10182,2.101051806054911,0,0,0.0,135.94,870.6,86.874
Kepler-837 b,Kepler-837,0,1,1,0,16.560602805555558,0.11672,2.263716401946469,0,0,0.0,57.01800000000001,712.4,87.64599999999999
Kepler-838 b,Kepler-838,1,1,1,0,15.749570191111111,0.12668,2.105147233200602,0,0,0.0,80.334,773.2,88.58200000000001
Kepler-839 b,Kepler-839,0,1,1,0,37.81437865333333,0.22908,2.058352889221957,0,0,0.0,36.616,613.2,88.74199999999999
Kepler-84 e,Kepler-84,0,1,5,0,27.434602409,0.17876666666666666,1.8934388447275528,0,0,0.0,41.1575,643.6,89.53
Kepler-84 f,Kepler-84,0,1,5,0,44.551747227,0.24693333333333334,1.6761972381074164,0,0,0.0,21.5575,547.6,89.204
Kepler-841 b,Kepler-841,0,1,1,0,124.41977043,0.45964,4.4300899989195095,0,0,0.0,2.956,328.6,89.96000000000001
Kepler-843 b,Kepler-843,0,1,1,0,2.0538853422222223,0.03156,1.8709787163176879,0,0,0.0,945.1200000000001,1403.8,86.188
Kepler-846 b,Kepler-846,0,1,1,0,19.80786288222222,0.14074,1.7497825319364277,0,0,0.0,36.29600000000001,627.4,89.832
Kepler-852 b,Kepler-852,0,1,1,0,44.930903051111116,0.2548,2.3996060382572977,0,0,0.0,45.28,618.8,88.702
Kepler-857 b,Kepler-857,0,1,1,0,85.35141748777778,0.36696,4.719413284681518,0,0,0.0,4.896,374.4,89.83999999999999
Kepler-858 b,Kepler-858,0,1,1,0,76.13586526444445,0.33776,4.028985100133723,0,0,0.0,7.101999999999999,416.8,89.954
Kepler-859 b,Kepler-859,0,1,1,0,20.38172597,0.13448000000000002,2.2666486422991254,0,0,0.0,16.918,519.2,89.76400000000001
Kepler-860 b,Kepler-860,0,1,1,0,5.101377855555555,0.05820000000000001,2.2902360069032444,0,0,0.0,276.548,1042.6,89.024
Kepler-861 b,Kepler-861,0,1,1,0,3.949629647777778,0.045840000000000006,1.8096813335831348,0,0,0.0,204.298,958.2,89.248
Kepler-862 b,Kepler-862,0,1,1,0,3.14866356,0.0396,1.8299171689956688,0,0,0.0,383.666,1098.2,86.236
Kepler-863 b,Kepler-863,1,1,1,0,15.594654508888887,0.122,2.316878265386335,0,0,0.0,73.87,717.0,88.804
Kepler-864 b,Kepler-864,0,1,1,0,5.833766425555556,0.0677,2.132158775615805,0,0,0.0,412.108,1116.8,87.85400000000001
Kepler-865 b,Kepler-865,0,1,1,0,14.163995502222223,0.10596000000000001,1.8670026833835414,0,0,0.0,53.232000000000006,696.2,89.378
Kepler-867 b,Kepler-867,0,1,1,0,150.24163456888888,0.5241399999999999,3.4649743051404585,0,0,0.0,2.654,300.4,89.58
Kepler-869 b,Kepler-869,0,1,1,0,40.42865836,0.22534,2.517602337824804,0,0,0.0,14.830000000000002,497.0,87.37000000000002
Kepler-87 c,Kepler-87,0,1,2,0,430.43387325000003,1.11295,3.9405866782808148,6.4,0.152,0.0065,2.802,297.1666666666667,89.72133333333333
Kepler-870 b,Kepler-870,0,1,1,0,21.35883385222222,0.15412,2.0774863377415365,0,0,0.0,54.086,690.6,89.00800000000001
Kepler-871 b,Kepler-871,0,1,1,0,22.045908518888886,0.15656,2.616754288506851,0,0,0.0,47.696,636.8,87.75399999999999
Kepler-873 b,Kepler-873,0,1,1,0,20.55337600444444,0.15572,2.553886107369045,0,0,0.0,74.21000000000001,748.2,88.116
Kepler-874 b,Kepler-874,0,1,1,0,40.068651075,0.22512,2.6808935082340324,0,0,0.0,24.939999999999998,560.4,89.27000000000001
Kepler-875 b,Kepler-875,0,1,1,0,27.50716308555555,0.17708,1.9650571361447895,0,0,0.0,28.054000000000002,567.6,88.634
Kepler-877 b,Kepler-877,0,1,1,0,18.458472737777775,0.12979999999999997,1.919551657292738,0,0,0.0,34.8475,616.2,88.438
Kepler-879 b,Kepler-879,0,1,1,0,33.38558728666666,0.20076,1.9571055113942195,0,0,0.0,27.209999999999997,578.4,89.014
Kepler-880 b,Kepler-880,0,1,1,0,7.714695563333333,0.08634,2.089464441450792,0,0,0.0,797.558,1332.2,87.70599999999999
Kepler-885 b,Kepler-885,1,1,1,0,18.114705083333334,0.1437,1.8901769714740568,0,0,0.0,126.49600000000001,855.0,86.63399999999999
Kepler-891 b,Kepler-891,0,1,1,0,53.44948153222222,0.28568000000000005,5.124210312043704,0,0,0.0,19.45,479.4,89.946
Kepler-892 b,Kepler-892,0,1,1,0,13.752101036666666,0.10094,2.142607361610467,0,0,0.0,21.744,554.0,88.276
Kepler-893 b,Kepler-893,0,1,1,0,6.338553665555556,0.06972000000000002,2.4521166126917007,0,0,0.0,269.63,1016.0,83.98
Kepler-894 b,Kepler-894,0,1,1,0,9.803215331111112,0.09168000000000001,2.289908885895236,0,0,0.0,145.672,877.0,87.21199999999999
Kepler-896 b,Kepler-896,0,1,1,0,144.5508420133333,0.5168,2.696218864771149,0,0,0.0,4.146,303.6,89.55999999999999
Kepler-897 b,Kepler-897,0,1,1,0,8.04727925625,0.0772,1.8534400332672152,0,0,0.0,171.474,856.8,86.21799999999999
Kepler-899 b,Kepler-899,1,1,1,0,19.17894543444444,0.13916,2.0243392760316454,0,0,0.0,44.160000000000004,638.0,89.616
Kepler-9 c,Kepler-9,0,1,3,0,38.941903602000004,0.22712,5.152848842643587,130.7444,0.331,0.044151666666666665,18.073333333333334,527.3333333333334,89.332
Kepler-902 b,Kepler-902,0,1,1,0,40.10988111444445,0.22766000000000003,2.157569340236578,0,0,0.0,20.198,531.0,89.728
Kepler-903 c,Kepler-903,0,1,2,0,62.921687293333335,0.30362,2.0163524481042345,0,0,0.0,11.7,431.2,87.30600000000001
Kepler-906 b,Kepler-906,0,1,1,0,41.698043885555556,0.23292000000000002,1.699463252911129,0,0,0.0,22.588,560.6,89.732
Kepler-911 b,Kepler-911,0,1,1,0,20.31049164222222,0.15714,1.9608634636563604,0,0,0.0,186.762,929.6,89.368
Kepler-912 b,Kepler-912,0,1,1,0,2.534759215,0.034519999999999995,1.9474313090490591,0,0,0.0,954.8799999999999,1211.4,73.894
Kepler-919 b,Kepler-919,0,1,1,0,11.04596432111111,0.09808000000000001,1.539586347555167,0,0,0.0,138.51,869.4,89.46
Kepler-92 c,Kepler-92,0,1,3,0,26.723228951818182,0.18497999999999998,1.6929896847079624,6.1,0,0.006666666666666667,92.34599999999999,776.2,89.14399999999999
Kepler-920 b,Kepler-920,0,1,2,0,6.5319974188888885,0.06776,2.0565854653197215,0,0,0.0,156.574,891.4,88.004
Kepler-920 c,Kepler-920,1,1,2,0,100.82770962500001,0.419475,3.0766320301278447,0,0,0.0,4.078,363.25,89.4025
Kepler-921 b,Kepler-921,0,1,1,0,51.30085387625,0.27208,2.0587742488359946,0,0,0.0,14.09,492.4,87.902
Kepler-924 b,Kepler-924,0,1,1,0,61.03735191333333,0.31704,2.110164546823407,0,0,0.0,20.034000000000002,532.0,88.92
Kepler-925 b,Kepler-925,0,1,1,0,33.86777193555556,0.17959999999999998,1.742800286676956,0,0,0.0,5.718000000000001,389.6,89.30799999999999
Kepler-926 b,Kepler-926,0,1,1,0,52.06901163625,0.26554,1.7595181467901002,0,0,0.0,12.432000000000002,458.6,89.82199999999999
Kepler-930 b,Kepler-930,0,1,1,0,71.45181899444444,0.3478,1.7889196808885002,0,0,0.0,22.122,559.8,89.73
Kepler-933 b,Kepler-933,0,1,1,0,14.204437114444445,0.10516,1.6477325270296121,0,0,0.0,38.062,589.6,89.614
Kepler-937 b,Kepler-937,0,1,2,0,67.66894670777776,0.3234,2.7621215016638563,0,0,0.0,15.506,496.0,89.654
Kepler-937 c,Kepler-937,0,1,2,0,153.3459366857143,0.5542750000000001,1.8284690669914085,0,0,0.0,5.210000000000001,377.0,89.92250000000001
Kepler-938 b,Kepler-938,0,1,1,0,52.63009784333333,0.26715999999999995,2.06966636206178,0,0,0.0,11.59,456.8,89.67599999999999
Kepler-94 b,Kepler-94,1,1,2,0,2.508060914545455,0.03206,2.017838917837954,10.84,1.45,0.0,156.67199999999997,884.0,87.106
Kepler-940 b,Kepler-940,0,1,1,0,59.62237134888889,0.30572000000000005,2.6739199871927166,0,0,0.0,12.688000000000002,484.4,89.116
Kepler-941 b,Kepler-941,0,1,1,0,17.424018383333333,0.13188,2.5666585550569443,0,0,0.0,60.709999999999994,716.2,85.656
Kepler-942 b,Kepler-942,0,1,1,0,44.96411300999999,0.22406,1.5694851492018742,0,0,0.0,4.538,368.4,89.6
Kepler-943 b,Kepler-943,0,1,1,0,49.76997758111112,0.25744,4.874355302978485,0,0,0.0,17.279999999999998,458.0,88.694
Kepler-944 b,Kepler-944,0,1,1,0,43.316763735555554,0.23056000000000001,2.114404523786158,0,0,0.0,12.638000000000002,464.2,89.612
Kepler-945 b,Kepler-945,1,1,1,0,31.003245794444442,0.20078000000000001,2.091730456254504,0,0,0.0,32.693999999999996,604.8,89.922
Kepler-947 b,Kepler-947,0,1,1,0,26.96447021,0.17644,1.8828890603795994,0,0,0.0,30.838,569.4,89.502
Kepler-949 b,Kepler-949,0,1,1,0,8.689303274444445,0.07712,2.256404964903881,0,0,0.0,82.28,771.4,89.148
Kepler-95 b,Kepler-95,0,1,1,0,11.523072630000001,0.10229999999999999,2.2710415546412386,13.0,1.71,0.0,178.464,910.4,89.27399999999999
Kepler-951 b,Kepler-951,0,2,1,0,71.52545089444445,0.31366000000000005,4.763345659847681,0,0,0.0,3.1580000000000004,350.2,89.952
Kepler-953 b,Kepler-953,0,1,2,0,88.40669929222223,0.39816,3.7447921103510855,0,0,0.0,6.0424999999999995,401.0,89.264
Kepler-954 b,Kepler-954,0,1,1,0,16.781763067777778,0.11602000000000001,1.7766615080674981,0,0,0.0,22.258000000000003,550.6,88.862
Kepler-955 b,Kepler-955,0,1,1,0,14.53242505,0.10824,2.4313074669830823,0,0,0.0,43.466,663.6,89.732
Kepler-956 b,Kepler-956,0,1,1,0,5.24867208625,0.06046,2.129680451347689,0,0,0.0,332.658,1092.4,87.67199999999998
Kepler-957 b,Kepler-957,0,1,1,0,5.907411613333334,0.05632,4.218842927395987,0,0,0.0,91.16600000000001,771.8,89.346
Kepler-959 b,Kepler-959,0,1,1,0,14.800668436666664,0.1385,4.4258909963412005,0,0,0.0,827.494,1204.4,87.33
Kepler-96 b,Kepler-96,1,1,1,0,16.238472227777777,0.12512,1.8299419235850733,8.46,2.26,0.0,54.21,694.6,89.32
Kepler-960 b,Kepler-960,0,1,1,0,3.1268624344444444,0.04052,3.071139832335615,0,0,0.0,735.22,1289.2,87.716
Kepler-961 b,Kepler-961,0,1,1,0,16.87727482111111,0.1267,2.2991174949271462,0,0,0.0,61.410000000000004,729.0,89.422
Kepler-963 b,Kepler-963,0,1,1,0,9.976834371111112,0.08492,2.260780020043596,0,0,0.0,94.978,803.0,88.91799999999999
Kepler-964 b,Kepler-964,1,1,1,0,13.522525621111111,0.11126,2.556171641384178,0,0,0.0,129.38,878.0,89.292
Kepler-965 b,Kepler-965,0,1,1,0,134.25224259666666,0.5046600000000001,2.2073346933637064,0,0,0.0,4.0120000000000005,353.8,89.96000000000001
Kepler-966 b,Kepler-966,0,1,1,0,99.74723325555556,0.39336000000000004,3.3550090671995765,0,0,0.0,6.634,397.8,89.368
Kepler-967 b,Kepler-967,0,1,2,0,13.227131713333334,0.09652,1.7983907303252646,0,0,0.0,30.025,606.0,89.386
Kepler-967 c,Kepler-967,0,1,2,0,198.71092556875,0.582325,2.6365140052398837,0,0,0.0,0.8099999999999999,241.5,89.96
Kepler-970 b,Kepler-970,0,2,1,0,16.73656258375,0.11268,2.166756052977743,0,0,0.0,13.99,493.4,88.712
Kepler-971 b,Kepler-971,0,1,1,0,9.590696846666667,0.08395999999999999,2.848820553310316,0,0,0.0,280.02599999999995,1086.6,87.24
Kepler-972 b,Kepler-972,0,1,1,0,7.03933191375,0.07326000000000002,3.4185650638728546,0,0,0.0,293.988,1059.8,81.298
Kepler-976 b,Kepler-976,0,1,1,0,105.95667502444445,0.41947999999999996,2.9806770572194123,0,0,0.0,2.5740000000000003,320.0,89.928
Kepler-977 b,Kepler-977,0,1,1,0,26.85329582111111,0.1622,2.039798215901848,0,0,0.0,19.407999999999998,542.2,89.502
Kepler-978 b,Kepler-978,0,1,1,0,49.622441548750004,0.27044,2.427688622433959,0,0,0.0,20.165,541.0,87.976
Kepler-979 b,Kepler-979,0,1,1,0,8.088016785555556,0.07443999999999999,2.0348890603795997,0,0,0.0,75.15800000000002,739.8,88.694
Kepler-98 b,Kepler-98,0,1,1,0,1.5416774629999999,0.02592,1.3678392649023219,3.55,2.18,0.0,1129.576,1500.0,78.71200000000002
Kepler-980 b,Kepler-980,0,1,1,0,11.551053157777778,0.09874,1.7581430916503846,0,0,0.0,105.78999999999999,782.6,85.71200000000002
Kepler-981 b,Kepler-981,0,1,1,0,4.469759513333333,0.0536,1.7703380874919832,0,0,0.0,348.04600000000005,1100.8,89.166
Kepler-982 b,Kepler-982,0,1,1,0,15.773807855555557,0.12784,2.071958890802051,0,0,0.0,205.958,929.4,89.02799999999999
Kepler-983 b,Kepler-983,1,1,1,0,60.08542148111111,0.30862,1.9094640003330687,0,0,0.0,17.1,491.4,89.404
Kepler-984 b,Kepler-984,0,1,1,0,43.03409832124999,0.23478,2.151901485030249,0,0,0.0,23.009999999999998,571.2,89.46
Kepler-985 b,Kepler-985,0,1,1,0,116.33166063666665,0.45718,3.007675877459621,0,0,0.0,4.0,359.6,89.844
Kepler-986 b,Kepler-986,0,1,1,0,56.435002207777785,0.28358,1.7357804611613195,0,0,0.0,9.9,446.8,89.844
Kepler-987 b,Kepler-987,1,1,1,0,105.30394065888888,0.43986000000000003,2.7010211855460096,0,0,0.0,4.894,383.4,89.84400000000001
Kepler-989 b,Kepler-989,0,1,1,0,7.9643138588888895,0.07292000000000001,1.8522608562045437,0,0,0.0,94.406,791.2,89.678
Kepler-990 b,Kepler-990,0,1,2,0,9.917229650000001,0.08925999999999998,2.0458139769035575,0,0,0.0,130.605,859.6,87.428
Kepler-991 b,Kepler-991,0,1,1,0,82.5339639975,0.3093,1.9306788216903037,0,0,0.0,1.06,256.8,89.844
Kepler-993 b,Kepler-993,0,1,1,0,22.085502684444442,0.12229999999999999,2.4440331690789363,0,0,0.0,2.6799999999999997,340.6,89.728
Kepler-995 b,Kepler-995,0,1,1,0,28.267286852222224,0.16612000000000002,2.126680892465412,0,0,0.0,15.13,510.6,89.84400000000001
Kepler-998 b,Kepler-998,0,1,1,0,5.6537714577777765,0.06268,1.5655285006656416,0,0,0.0,286.896,1018.0,88.57
Kepler-999 b,Kepler-999,0,1,1,0,5.991848252222223,0.06742000000000001,1.6412703278446392,0,0,0.0,525.894,1226.6,88.65799999999999
LP 714-47 b,LP 714-47,1,1,1,0,4.052037,0.0417,3.134793669911112,30.8,1.7,0.04,17.22,633.5,87.3
LP 791-18 c,LP 791-18,1,1,2,0,4.9900165,0.029392,1.4491260843317957,0,0,0.0,2.1550000000000002,336.0,89.55
LSPM J2116+0234 b,LSPM J2116+0234,1,1,1,0,14.4399,0.0876,0,13.3,0,0.183,0,0,0
LTT 9779 b,LTT 9779,1,1,1,0,0.792062,0.01679,2.8825198131246896,29.32,1.536,0.0,2681.61,1906.5,76.39
MOA-2008-BLG-310L b,MOA-2008-BLG-310L,0,1,1,0,0,1.175,0,48.699999999999996,0,0,0,0,0
MOA-2009-BLG-266L b,MOA-2009-BLG-266L,0,1,1,0,2774.0,3.2,0,10.4,0,0,0,0,0
MOA-2010-BLG-328L b,MOA-2010-BLG-328L,1,1,1,0,0,1.9766666666666666,0,44.46666666666667,0,0,0,0,0
MOA-2011-BLG-028L b,MOA-2011-BLG-028L,1,1,1,0,0,4.14,0,30.0,0,0,0,0,0
MOA-2011-BLG-262L b,MOA-2011-BLG-262L,0,1,1,0,0,0.54,0,8.735,0,0,0,0,0
MOA-2011-BLG-291L b,MOA-2011-BLG-291L,0,1,1,0,0,0.968,0,18.4,0,0,0,0,0
MOA-2012-BLG-505L b,MOA-2012-BLG-505L,0,1,1,0,0,0.9,0,6.7,0,0,0,0,0
MOA-2015-BLG-337L b,MOA-2015-BLG-337L,0,1,1,0,0,0.9924999999999999,0,2876.8500000000004,0,0,0,0,0
NGTS-14 A b,NGTS-14 A,1,2,1,0,3.5357173,0.0403,2.5083056901212433,29.24036,1.395,0.0,0,1143.0,86.7
NGTS-4 b,NGTS-4,1,1,1,0,1.3373508,0.019,1.6026685044919662,20.6,3.45,0.0,0,1650.0,82.5
